2024-06-10 19:30:42,455.mlb_stat_consumer_nl.INFO ==================================================
2024-06-10 19:30:42,455.mlb_stat_consumer_nl.INFO Today is 2024-06-10 at 07:30 PM
2024-06-10 19:30:42,455.mlb_stat_consumer_nl.INFO Running on: posix Darwin 23.5.0
2024-06-10 19:30:42,456.mlb_stat_consumer_nl.INFO Python version:  3.11.5
2024-06-10 19:30:42,456.mlb_stat_consumer_nl.INFO Python path: /Users/grahammiller/anaconda3
2024-06-10 19:30:42,456.mlb_stat_consumer_nl.INFO Working dir: /Users/grahammiller/streaming-07-custom
2024-06-10 19:30:42,456.mlb_stat_consumer_nl.INFO ==================================================
2024-06-10 19:30:42,469.mlb_stat_consumer_nl.INFO  [*] Ready for work. To exit press CTRL+C
2024-06-10 19:31:04,040.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Nick Madrigal, avg: 0.221, hr: 0, rbi: 10
2024-06-10 19:31:04,053.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Kris Bryant, avg: 0.186, hr: 2, rbi: 10
2024-06-10 19:31:04,121.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Luis Matos, avg: 0.224, hr: 2, rbi: 20
2024-06-10 19:31:04,135.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jacob Stallings, avg: 0.286, hr: 3, rbi: 15
2024-06-10 19:31:04,148.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Yan Gomes, avg: 0.155, hr: 2, rbi: 6
2024-06-10 19:31:04,162.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tomas Nido, avg: 0.229, hr: 3, rbi: 8
2024-06-10 19:31:04,250.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tyler Wade, avg: 0.25, hr: 0, rbi: 7
2024-06-10 19:31:04,278.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Riley Adams, avg: 0.215, hr: 2, rbi: 6
2024-06-10 19:31:04,292.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jordan Beck, avg: 0.19, hr: 2, rbi: 8
2024-06-10 19:31:04,306.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Henry Davis, avg: 0.154, hr: 0, rbi: 4
2024-06-10 19:31:04,365.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Yasmani Grandal, avg: 0.169, hr: 2, rbi: 12
2024-06-10 19:31:04,421.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Pete Crow-Armstrong, avg: 0.216, hr: 1, rbi: 10
2024-06-10 19:31:04,434.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Sean Bouchard, avg: 0.203, hr: 1, rbi: 6
2024-06-10 19:31:04,474.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Luke Maile, avg: 0.181, hr: 1, rbi: 5
2024-06-10 19:31:04,504.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Christian Bethancourt, avg: 0.155, hr: 1, rbi: 5
2024-06-10 19:31:04,538.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Patrick Wisdom, avg: 0.2, hr: 3, rbi: 12
2024-06-10 19:31:04,567.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Mark Vientos, avg: 0.314, hr: 5, rbi: 12
2024-06-10 19:31:04,615.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Donovan Solano, avg: 0.328, hr: 1, rbi: 6
2024-06-10 19:31:04,642.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jose Azocar, avg: 0.227, hr: 0, rbi: 2
2024-06-10 19:31:04,657.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tyler Fitzgerald, avg: 0.273, hr: 1, rbi: 4
2024-06-10 19:31:04,701.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Omar Narvaez, avg: 0.154, hr: 0, rbi: 5
2024-06-10 19:31:04,765.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Alika Williams, avg: 0.21, hr: 0, rbi: 2
2024-06-10 19:31:04,807.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Kyle Higashioka, avg: 0.18, hr: 4, rbi: 6
2024-06-10 19:31:04,823.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Matt Carpenter, avg: 0.2, hr: 2, rbi: 5
2024-06-10 19:31:04,853.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Mike Ford, avg: 0.15, hr: 1, rbi: 4
2024-06-10 19:31:04,868.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Joey Bart, avg: 0.267, hr: 4, rbi: 12
2024-06-10 19:31:04,879.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Hunter Goodman, avg: 0.167, hr: 2, rbi: 8
2024-06-10 19:31:04,894.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Victor Scott, avg: 0.085, hr: 0, rbi: 2
2024-06-10 19:31:04,909.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Cristian Pache, avg: 0.203, hr: 0, rbi: 8
2024-06-10 19:31:04,943.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Michael Toglia, avg: 0.155, hr: 4, rbi: 12
2024-06-10 19:31:04,959.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jordan Walker, avg: 0.155, hr: 0, rbi: 4
2024-06-10 19:31:04,973.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tucker Barnhart, avg: 0.14, hr: 0, rbi: 1
2024-06-10 19:31:04,990.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jason Heyward, avg: 0.246, hr: 2, rbi: 6
2024-06-10 19:31:05,020.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Pavin Smith, avg: 0.268, hr: 3, rbi: 14
2024-06-10 19:31:05,051.mlb_stat_consumer_nl.INFO Received from National League queue: Player: TJ Friedl, avg: 0.232, hr: 3, rbi: 13
2024-06-10 19:31:05,093.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Francisco Alvarez, avg: 0.236, hr: 1, rbi: 8
2024-06-10 19:31:05,154.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Dylan Carlson, avg: 0.167, hr: 0, rbi: 3
2024-06-10 19:31:05,182.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Garrett Stubbs, avg: 0.173, hr: 0, rbi: 3
2024-06-10 19:31:05,199.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Chadwick Tromp, avg: 0.25, hr: 0, rbi: 6
2024-06-10 19:31:05,212.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Austin Barnes, avg: 0.216, hr: 0, rbi: 2
2024-06-10 19:31:05,241.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Avisail Garcia, avg: 0.24, hr: 2, rbi: 2
2024-06-10 19:31:05,322.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Eguy Rosario, avg: 0.25, hr: 3, rbi: 6
2024-06-10 19:31:05,352.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Alan Trejo, avg: 0.128, hr: 0, rbi: 1
2024-06-10 19:31:05,370.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Dane Myers, avg: 0.217, hr: 1, rbi: 8
2024-06-10 19:31:05,446.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Austin Slater, avg: 0.156, hr: 0, rbi: 1
2024-06-10 19:31:05,464.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Brett Wisely, avg: 0.318, hr: 1, rbi: 7
2024-06-10 19:31:05,492.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jacob Hurtubise, avg: 0.233, hr: 0, rbi: 4
2024-06-10 19:31:05,538.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Miles Mastrobuoni, avg: 0.125, hr: 0, rbi: 2
2024-06-10 19:31:05,554.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Kody Clemens, avg: 0.256, hr: 3, rbi: 10
2024-06-10 19:31:05,585.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Zack Short, avg: 0.154, hr: 0, rbi: 3
2024-06-10 19:31:05,639.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Garrett Cooper, avg: 0.27, hr: 1, rbi: 6
2024-06-10 19:31:05,654.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Brandon Crawford, avg: 0.162, hr: 1, rbi: 1
2024-06-10 19:31:05,669.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Joey Wendle, avg: 0.222, hr: 0, rbi: 1
2024-06-10 19:31:05,711.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Casey Schmitt, avg: 0.235, hr: 2, rbi: 5
2024-06-10 19:31:05,739.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tom Murphy, avg: 0.118, hr: 1, rbi: 2
2024-06-10 19:31:05,754.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Sean Murphy, avg: 0.147, hr: 1, rbi: 4
2024-06-10 19:31:05,800.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Graham Pauley, avg: 0.125, hr: 2, rbi: 5
2024-06-10 19:31:05,816.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Blake Sabol, avg: 0.313, hr: 0, rbi: 1
2024-06-10 19:31:05,828.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Curt Casali, avg: 0.161, hr: 0, rbi: 2
2024-06-10 19:31:05,858.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Andruw Monasterio, avg: 0.133, hr: 1, rbi: 3
2024-06-10 19:31:05,919.mlb_stat_consumer_nl.INFO Received from National League queue: Player: David Peralta, avg: 0.241, hr: 0, rbi: 3
2024-06-10 19:31:05,949.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Owen Miller, avg: 0.185, hr: 0, rbi: 3
2024-06-10 19:31:06,053.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Matt Mervis, avg: 0.115, hr: 0, rbi: 3
2024-06-10 19:31:06,067.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Joey Wiemer, avg: 0.154, hr: 0, rbi: 0
2024-06-10 19:31:06,107.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Victor Robles, avg: 0.12, hr: 0, rbi: 2
2024-06-10 19:31:06,136.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jose Fermin, avg: 0.12, hr: 0, rbi: 0
2024-06-10 19:31:06,151.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Geraldo Perdomo, avg: 0.25, hr: 0, rbi: 2
2024-06-10 19:31:06,164.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Ji Hwan Bae, avg: 0.208, hr: 0, rbi: 2
2024-06-10 19:31:06,180.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Marco Luciano, avg: 0.375, hr: 0, rbi: 1
2024-06-10 19:31:06,206.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Alexander Canario, avg: 0.273, hr: 1, rbi: 2
2024-06-10 19:31:06,220.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tyler Black, avg: 0.227, hr: 0, rbi: 0
2024-06-10 19:31:06,236.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jace Peterson, avg: 0.045, hr: 0, rbi: 1
2024-06-10 19:31:06,252.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jose Iglesias, avg: 0.409, hr: 0, rbi: 3
2024-06-10 19:31:06,292.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Miguel Vargas, avg: 0.25, hr: 1, rbi: 3
2024-06-10 19:31:06,320.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Pedro Pages, avg: 0.05, hr: 0, rbi: 4
2024-06-10 19:31:06,336.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Luis Guillorme, avg: 0.15, hr: 0, rbi: 3
2024-06-10 19:31:06,366.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Bubba Thompson, avg: 0.111, hr: 0, rbi: 0
2024-06-10 19:31:06,404.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Alex Call, avg: 0.313, hr: 0, rbi: 1
2024-06-10 19:31:06,473.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Alek Thomas, avg: 0.214, hr: 1, rbi: 4
2024-06-10 19:31:06,541.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Luis Torrens, avg: 0.308, hr: 2, rbi: 4
2024-06-10 19:31:06,555.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Drew Millas, avg: 0.077, hr: 0, rbi: 0
2024-06-10 19:31:06,571.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jonah Bride, avg: 0.167, hr: 0, rbi: 2
2024-06-10 19:31:06,586.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jakson Reetz, avg: 0.083, hr: 1, rbi: 1
2024-06-10 19:31:06,599.mlb_stat_consumer_nl.INFO Received from National League queue: Player: David Bote, avg: 0.25, hr: 0, rbi: 1
2024-06-10 19:31:06,678.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jorge Barrosa, avg: 0.2, hr: 0, rbi: 1
2024-06-10 19:31:06,751.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Zack Short, avg: 0.111, hr: 0, rbi: 0
2024-06-10 19:31:06,764.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Trenton Brooks, avg: 0.111, hr: 0, rbi: 0
2024-06-10 19:31:06,790.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Conner Capel, avg: 0.25, hr: 0, rbi: 0
2024-06-10 19:31:06,802.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Nasim Nunez, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,834.mlb_stat_consumer_nl.INFO Received from National League queue: Player: David Fletcher, avg: 0.25, hr: 0, rbi: 2
2024-06-10 19:31:06,873.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Blake Dunn, avg: 0.143, hr: 0, rbi: 0
2024-06-10 19:31:06,904.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Grant Koch, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,919.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Taylor Trammell, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,933.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Xavier Edwards, avg: 0.167, hr: 0, rbi: 0
2024-06-10 19:31:06,947.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Ryan McKenna, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:06,978.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Tristan Gray, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,007.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jhonny Pereda, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,022.mlb_stat_consumer_nl.INFO Received from National League queue: Player: David Dahl, avg: 0.6, hr: 1, rbi: 1
2024-06-10 19:31:07,036.mlb_stat_consumer_nl.INFO Received from National League queue: Player: J.P. Martinez, avg: 0.2, hr: 0, rbi: 0
2024-06-10 19:31:07,079.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Matthew Batten, avg: 0.333, hr: 0, rbi: 0
2024-06-10 19:31:07,108.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Brian Anderson, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,124.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Jason Delay, avg: 0.0, hr: 0, rbi: 1
2024-06-10 19:31:07,138.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Luke Williams, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,151.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Brett Sullivan, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,221.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Chris Roller, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,247.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Luis Vazquez, avg: 0.0, hr: 0, rbi: 0
2024-06-10 19:31:07,292.mlb_stat_consumer_nl.INFO Received from National League queue: Player: Forrest Wall, avg: 0.0, hr: 0, rbi: 0
