2024-06-10 19:30:22,640.mlb_stat_consumer_al.INFO ==================================================
2024-06-10 19:30:22,641.mlb_stat_consumer_al.INFO Today is 2024-06-10 at 07:30 PM
2024-06-10 19:30:22,641.mlb_stat_consumer_al.INFO Running on: posix Darwin 23.5.0
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Python version:  3.11.5
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Python path: /Users/grahammiller/anaconda3
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO Working dir: /Users/grahammiller/streaming-07-custom
2024-06-10 19:30:22,642.mlb_stat_consumer_al.INFO ==================================================
2024-06-10 19:30:22,664.mlb_stat_consumer_al.INFO  [*] Ready for work. To exit press CTRL+C
2024-06-10 19:31:00,356.mlb_stat_consumer_al.INFO Received from American League queue: Player: Andrew Vaughn, avg: 0.217, hr: 6, rbi: 22
2024-06-10 19:31:00,381.mlb_stat_consumer_al.INFO Received from American League queue: Player: Anthony Santander, avg: 0.227, hr: 13, rbi: 36
2024-06-10 19:31:00,396.mlb_stat_consumer_al.INFO Received from American League queue: Player: Randy Arozarena, avg: 0.173, hr: 8, rbi: 19
2024-06-10 19:31:00,425.mlb_stat_consumer_al.INFO Received from American League queue: Player: Giancarlo Stanton, avg: 0.228, hr: 15, rbi: 36
2024-06-10 19:31:00,439.mlb_stat_consumer_al.INFO Received from American League queue: Player: Corey Seager, avg: 0.271, hr: 13, rbi: 30
2024-06-10 19:31:00,495.mlb_stat_consumer_al.INFO Received from American League queue: Player: Vinnie Pasquantino, avg: 0.244, hr: 7, rbi: 43
2024-06-10 19:31:00,549.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyle Tucker, avg: 0.266, hr: 19, rbi: 40
2024-06-10 19:31:00,579.mlb_stat_consumer_al.INFO Received from American League queue: Player: Willi Castro, avg: 0.252, hr: 4, rbi: 16
2024-06-10 19:31:00,592.mlb_stat_consumer_al.INFO Received from American League queue: Player: George Springer, avg: 0.202, hr: 5, rbi: 13
2024-06-10 19:31:00,622.mlb_stat_consumer_al.INFO Received from American League queue: Player: Yainer Diaz, avg: 0.258, hr: 7, rbi: 33
2024-06-10 19:31:00,637.mlb_stat_consumer_al.INFO Received from American League queue: Player: Zach Neto, avg: 0.245, hr: 7, rbi: 23
2024-06-10 19:31:00,649.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ty France, avg: 0.251, hr: 7, rbi: 27
2024-06-10 19:31:00,676.mlb_stat_consumer_al.INFO Received from American League queue: Player: Mitch Haniger, avg: 0.219, hr: 6, rbi: 27
2024-06-10 19:31:00,705.mlb_stat_consumer_al.INFO Received from American League queue: Player: Spencer Torkelson, avg: 0.201, hr: 4, rbi: 18
2024-06-10 19:31:00,721.mlb_stat_consumer_al.INFO Received from American League queue: Player: Leody Taveras, avg: 0.226, hr: 4, rbi: 13
2024-06-10 19:31:00,733.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jonah Heim, avg: 0.246, hr: 6, rbi: 31
2024-06-10 19:31:00,839.mlb_stat_consumer_al.INFO Received from American League queue: Player: Mark Canha, avg: 0.236, hr: 6, rbi: 26
2024-06-10 19:31:00,864.mlb_stat_consumer_al.INFO Received from American League queue: Player: Nolan Schanuel, avg: 0.213, hr: 7, rbi: 20
2024-06-10 19:31:00,880.mlb_stat_consumer_al.INFO Received from American League queue: Player: Rafael Devers, avg: 0.284, hr: 13, rbi: 32
2024-06-10 19:31:00,880.mlb_stat_consumer_al.INFO Alert: Rafael Devers in the American League meets all criteria - AVG: 0.284, HR: 13, RBI: 32
2024-06-10 19:31:00,893.mlb_stat_consumer_al.INFO Received from American League queue: Player: Daulton Varsho, avg: 0.215, hr: 10, rbi: 31
2024-06-10 19:31:00,908.mlb_stat_consumer_al.INFO Received from American League queue: Player: Josh Smith, avg: 0.285, hr: 4, rbi: 24
2024-06-10 19:31:00,923.mlb_stat_consumer_al.INFO Received from American League queue: Player: Cal Raleigh, avg: 0.201, hr: 11, rbi: 33
2024-06-10 19:31:00,964.mlb_stat_consumer_al.INFO Received from American League queue: Player: Carlos Santana, avg: 0.217, hr: 9, rbi: 25
2024-06-10 19:31:01,036.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tyler Freeman, avg: 0.216, hr: 5, rbi: 24
2024-06-10 19:31:01,119.mlb_stat_consumer_al.INFO Received from American League queue: Player: Matt Vierling, avg: 0.276, hr: 7, rbi: 28
2024-06-10 19:31:01,148.mlb_stat_consumer_al.INFO Received from American League queue: Player: Brent Rooker, avg: 0.272, hr: 12, rbi: 39
2024-06-10 19:31:01,163.mlb_stat_consumer_al.INFO Received from American League queue: Player: Gavin Sheets, avg: 0.246, hr: 7, rbi: 27
2024-06-10 19:31:01,191.mlb_stat_consumer_al.INFO Received from American League queue: Player: Isiah Kiner-Falefa, avg: 0.268, hr: 4, rbi: 21
2024-06-10 19:31:01,206.mlb_stat_consumer_al.INFO Received from American League queue: Player: Andrew Benintendi, avg: 0.195, hr: 4, rbi: 18
2024-06-10 19:31:01,248.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ryan Jeffers, avg: 0.233, hr: 12, rbi: 36
2024-06-10 19:31:01,262.mlb_stat_consumer_al.INFO Received from American League queue: Player: Shea Langeliers, avg: 0.201, hr: 12, rbi: 30
2024-06-10 19:31:01,275.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jose Caballero, avg: 0.261, hr: 3, rbi: 18
2024-06-10 19:31:01,307.mlb_stat_consumer_al.INFO Received from American League queue: Player: Logan O'Hoppe, avg: 0.255, hr: 7, rbi: 26
2024-06-10 19:31:01,337.mlb_stat_consumer_al.INFO Received from American League queue: Player: Paul DeJong, avg: 0.234, hr: 11, rbi: 24
2024-06-10 19:31:01,452.mlb_stat_consumer_al.INFO Received from American League queue: Player: Javier Baez, avg: 0.183, hr: 1, rbi: 25
2024-06-10 19:31:01,463.mlb_stat_consumer_al.INFO Received from American League queue: Player: Justin Turner, avg: 0.231, hr: 4, rbi: 21
2024-06-10 19:31:01,477.mlb_stat_consumer_al.INFO Received from American League queue: Player: Colt Keith, avg: 0.215, hr: 2, rbi: 19
2024-06-10 19:31:01,505.mlb_stat_consumer_al.INFO Received from American League queue: Player: Amed Rosario, avg: 0.297, hr: 2, rbi: 22
2024-06-10 19:31:01,544.mlb_stat_consumer_al.INFO Received from American League queue: Player: Davis Schneider, avg: 0.231, hr: 7, rbi: 30
2024-06-10 19:31:01,556.mlb_stat_consumer_al.INFO Received from American League queue: Player: Nelson Velazquez, avg: 0.212, hr: 8, rbi: 25
2024-06-10 19:31:01,589.mlb_stat_consumer_al.INFO Received from American League queue: Player: MJ Melendez, avg: 0.163, hr: 6, rbi: 17
2024-06-10 19:31:01,600.mlb_stat_consumer_al.INFO Received from American League queue: Player: Mitch Garver, avg: 0.18, hr: 7, rbi: 22
2024-06-10 19:31:01,616.mlb_stat_consumer_al.INFO Received from American League queue: Player: Cedric Mullins, avg: 0.17, hr: 6, rbi: 22
2024-06-10 19:31:01,656.mlb_stat_consumer_al.INFO Received from American League queue: Player: Colton Cowser, avg: 0.229, hr: 7, rbi: 26
2024-06-10 19:31:01,672.mlb_stat_consumer_al.INFO Received from American League queue: Player: Zack Gelof, avg: 0.183, hr: 5, rbi: 13
2024-06-10 19:31:01,686.mlb_stat_consumer_al.INFO Received from American League queue: Player: Nicky Lopez, avg: 0.244, hr: 0, rbi: 4
2024-06-10 19:31:01,699.mlb_stat_consumer_al.INFO Received from American League queue: Player: Josh Rojas, avg: 0.267, hr: 3, rbi: 11
2024-06-10 19:31:01,727.mlb_stat_consumer_al.INFO Received from American League queue: Player: Will Brennan, avg: 0.234, hr: 5, rbi: 20
2024-06-10 19:31:01,758.mlb_stat_consumer_al.INFO Received from American League queue: Player: Luis Rengifo, avg: 0.312, hr: 4, rbi: 18
2024-06-10 19:31:01,786.mlb_stat_consumer_al.INFO Received from American League queue: Player: Wilyer Abreu, avg: 0.272, hr: 6, rbi: 22
2024-06-10 19:31:01,801.mlb_stat_consumer_al.INFO Received from American League queue: Player: Edouard Julien, avg: 0.207, hr: 7, rbi: 17
2024-06-10 19:31:01,814.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jo Adell, avg: 0.19, hr: 11, rbi: 27
2024-06-10 19:31:01,903.mlb_stat_consumer_al.INFO Received from American League queue: Player: Dylan Moore, avg: 0.212, hr: 6, rbi: 22
2024-06-10 19:31:01,915.mlb_stat_consumer_al.INFO Received from American League queue: Player: Ryan O'Hearn, avg: 0.285, hr: 9, rbi: 21
2024-06-10 19:31:01,944.mlb_stat_consumer_al.INFO Received from American League queue: Player: Hunter Renfroe, avg: 0.194, hr: 5, rbi: 24
2024-06-10 19:31:01,957.mlb_stat_consumer_al.INFO Received from American League queue: Player: Carlos Correa, avg: 0.255, hr: 5, rbi: 24
2024-06-10 19:31:01,988.mlb_stat_consumer_al.INFO Received from American League queue: Player: Harold Ramirez, avg: 0.268, hr: 1, rbi: 13
2024-06-10 19:31:02,002.mlb_stat_consumer_al.INFO Received from American League queue: Player: Brayan Rocchio, avg: 0.213, hr: 1, rbi: 11
2024-06-10 19:31:02,015.mlb_stat_consumer_al.INFO Received from American League queue: Player: Connor Wong, avg: 0.331, hr: 5, rbi: 21
2024-06-10 19:31:02,054.mlb_stat_consumer_al.INFO Received from American League queue: Player: Seth Brown, avg: 0.191, hr: 5, rbi: 13
2024-06-10 19:31:02,082.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jake Meyers, avg: 0.259, hr: 6, rbi: 25
2024-06-10 19:31:02,109.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jose Miranda, avg: 0.273, hr: 6, rbi: 20
2024-06-10 19:31:02,123.mlb_stat_consumer_al.INFO Received from American League queue: Player: Oswaldo Cabrera, avg: 0.236, hr: 4, rbi: 21
2024-06-10 19:31:02,178.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jorge Polanco, avg: 0.195, hr: 5, rbi: 14
2024-06-10 19:31:02,191.mlb_stat_consumer_al.INFO Received from American League queue: Player: J.P. Crawford, avg: 0.22, hr: 5, rbi: 17
2024-06-10 19:31:02,221.mlb_stat_consumer_al.INFO Received from American League queue: Player: Kyle Isbel, avg: 0.21, hr: 4, rbi: 18
2024-06-10 19:31:02,248.mlb_stat_consumer_al.INFO Received from American League queue: Player: Tyler O'Neill, avg: 0.25, hr: 11, rbi: 18
2024-06-10 19:31:02,263.mlb_stat_consumer_al.INFO Received from American League queue: Player: Jose Siri, avg: 0.194, hr: 6, rbi: 22
2024-06-10 19:31:02,291.mlb_stat_consumer_al.INFO Received from American League queue: Player: Richie Palacios, avg: 0.253, hr: 4, rbi: 12
2024-06-10 19:31:02,324.mlb_stat_consumer_al.INFO Received from American League queue: Player: Byron Buxton, avg: 0.23, hr: 3, rbi: 16
