2024-06-10 19:30:57,973.mlb_stat_producer.INFO ==================================================
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Today is 2024-06-10 at 07:30 PM
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Running on: posix Darwin 23.5.0
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Python version:  3.12.2
2024-06-10 19:30:57,973.mlb_stat_producer.INFO Python path: /Users/grahammiller/streaming-07-custom/.venv
2024-06-10 19:30:57,974.mlb_stat_producer.INFO Working dir: /Users/grahammiller/streaming-07-custom
2024-06-10 19:30:59,821.mlb_stat_producer.INFO Sent message to american-league: Player: Bo Bichette, avg: 0.243, hr: 4, rbi: 27
2024-06-10 19:30:59,836.mlb_stat_producer.INFO Sent message to american-league: Player: Juan Soto, avg: 0.318, hr: 17, rbi: 53
2024-06-10 19:30:59,848.mlb_stat_producer.INFO Sent message to american-league: Player: Alex Bregman, avg: 0.235, hr: 9, rbi: 29
2024-06-10 19:30:59,863.mlb_stat_producer.INFO Sent message to national-league: Player: Christian Walker, avg: 0.253, hr: 12, rbi: 39
2024-06-10 19:30:59,879.mlb_stat_producer.INFO Sent message to national-league: Player: Ryan McMahon, avg: 0.267, hr: 10, rbi: 34
2024-06-10 19:30:59,891.mlb_stat_producer.INFO Sent message to national-league: Player: Thairo Estrada, avg: 0.246, hr: 8, rbi: 32
2024-06-10 19:30:59,906.mlb_stat_producer.INFO Sent message to national-league: Player: CJ Abrams, avg: 0.246, hr: 10, rbi: 28
2024-06-10 19:30:59,920.mlb_stat_producer.INFO Sent message to american-league: Player: Aaron Judge, avg: 0.298, hr: 23, rbi: 57
2024-06-10 19:30:59,932.mlb_stat_producer.INFO Sent message to national-league: Player: Nolan Arenado, avg: 0.248, hr: 6, rbi: 30
2024-06-10 19:30:59,946.mlb_stat_producer.INFO Sent message to national-league: Player: Kyle Schwarber, avg: 0.231, hr: 11, rbi: 36
2024-06-10 19:30:59,962.mlb_stat_producer.INFO Sent message to american-league: Player: Taylor Ward, avg: 0.252, hr: 11, rbi: 34
2024-06-10 19:30:59,976.mlb_stat_producer.INFO Sent message to american-league: Player: Andres Gimenez, avg: 0.263, hr: 4, rbi: 33
2024-06-10 19:30:59,992.mlb_stat_producer.INFO Sent message to american-league: Player: JJ Bleday, avg: 0.241, hr: 9, rbi: 23
2024-06-10 19:31:00,014.mlb_stat_producer.INFO Sent message to american-league: Player: Adolis Garcia, avg: 0.216, hr: 13, rbi: 40
2024-06-10 19:31:00,028.mlb_stat_producer.INFO Sent message to american-league: Player: Riley Greene, avg: 0.238, hr: 11, rbi: 24
2024-06-10 19:31:00,043.mlb_stat_producer.INFO Sent message to american-league: Player: Alex Verdugo, avg: 0.257, hr: 8, rbi: 34
2024-06-10 19:31:00,058.mlb_stat_producer.INFO Sent message to american-league: Player: Salvador Perez, avg: 0.304, hr: 10, rbi: 42
2024-06-10 19:31:00,072.mlb_stat_producer.INFO Sent message to national-league: Player: Manny Machado, avg: 0.248, hr: 6, rbi: 32
2024-06-10 19:31:00,087.mlb_stat_producer.INFO Sent message to national-league: Player: Jurickson Profar, avg: 0.322, hr: 9, rbi: 42
2024-06-10 19:31:00,101.mlb_stat_producer.INFO Sent message to national-league: Player: Matt Olson, avg: 0.239, hr: 9, rbi: 34
2024-06-10 19:31:00,122.mlb_stat_producer.INFO Sent message to national-league: Player: Marcell Ozuna, avg: 0.319, hr: 18, rbi: 55
2024-06-10 19:31:00,142.mlb_stat_producer.INFO Sent message to national-league: Player: Orlando Arcia, avg: 0.228, hr: 6, rbi: 21
2024-06-10 19:31:00,173.mlb_stat_producer.INFO Sent message to american-league: Player: Ryan Mountcastle, avg: 0.281, hr: 11, rbi: 31
2024-06-10 19:31:00,196.mlb_stat_producer.INFO Sent message to national-league: Player: Ha-Seong Kim, avg: 0.224, hr: 9, rbi: 32
2024-06-10 19:31:00,220.mlb_stat_producer.INFO Sent message to national-league: Player: Brendan Donovan, avg: 0.241, hr: 4, rbi: 27
2024-06-10 19:31:00,255.mlb_stat_producer.INFO Sent message to national-league: Player: Spencer Steer, avg: 0.238, hr: 7, rbi: 40
2024-06-10 19:31:00,272.mlb_stat_producer.INFO Sent message to national-league: Player: Eugenio Suarez, avg: 0.2, hr: 5, rbi: 29
2024-06-10 19:31:00,286.mlb_stat_producer.INFO Sent message to american-league: Player: Josh Naylor, avg: 0.224, hr: 16, rbi: 47
2024-06-10 19:31:00,298.mlb_stat_producer.INFO Sent message to national-league: Player: Christopher Morel, avg: 0.202, hr: 12, rbi: 39
2024-06-10 19:31:00,312.mlb_stat_producer.INFO Sent message to american-league: Player: Jordan Westburg, avg: 0.278, hr: 10, rbi: 39
2024-06-10 19:31:00,325.mlb_stat_producer.INFO Sent message to american-league: Player: Ceddanne Rafaela, avg: 0.216, hr: 7, rbi: 37
2024-06-10 19:31:00,341.mlb_stat_producer.INFO Sent message to american-league: Player: Isaac Paredes, avg: 0.288, hr: 10, rbi: 37
2024-06-10 19:31:00,355.mlb_stat_producer.INFO Sent message to american-league: Player: Andrew Vaughn, avg: 0.217, hr: 6, rbi: 22
2024-06-10 19:31:00,367.mlb_stat_producer.INFO Sent message to national-league: Player: Brandon Nimmo, avg: 0.222, hr: 7, rbi: 31
2024-06-10 19:31:00,380.mlb_stat_producer.INFO Sent message to american-league: Player: Anthony Santander, avg: 0.227, hr: 13, rbi: 36
2024-06-10 19:31:00,395.mlb_stat_producer.INFO Sent message to american-league: Player: Randy Arozarena, avg: 0.173, hr: 8, rbi: 19
2024-06-10 19:31:00,408.mlb_stat_producer.INFO Sent message to national-league: Player: Brenton Doyle, avg: 0.269, hr: 5, rbi: 17
2024-06-10 19:31:00,424.mlb_stat_producer.INFO Sent message to american-league: Player: Giancarlo Stanton, avg: 0.228, hr: 15, rbi: 36
2024-06-10 19:31:00,438.mlb_stat_producer.INFO Sent message to american-league: Player: Corey Seager, avg: 0.271, hr: 13, rbi: 30
2024-06-10 19:31:00,451.mlb_stat_producer.INFO Sent message to national-league: Player: Ian Happ, avg: 0.22, hr: 6, rbi: 27
2024-06-10 19:31:00,465.mlb_stat_producer.INFO Sent message to national-league: Player: Brendan Rodgers, avg: 0.275, hr: 3, rbi: 22
2024-06-10 19:31:00,479.mlb_stat_producer.INFO Sent message to national-league: Player: Oneil Cruz, avg: 0.243, hr: 9, rbi: 24
2024-06-10 19:31:00,494.mlb_stat_producer.INFO Sent message to american-league: Player: Vinnie Pasquantino, avg: 0.244, hr: 7, rbi: 43
2024-06-10 19:31:00,507.mlb_stat_producer.INFO Sent message to national-league: Player: Bryce Harper, avg: 0.276, hr: 15, rbi: 45
2024-06-10 19:31:00,522.mlb_stat_producer.INFO Sent message to national-league: Player: Starling Marte, avg: 0.28, hr: 6, rbi: 26
2024-06-10 19:31:00,537.mlb_stat_producer.INFO Sent message to national-league: Player: Jeimer Candelario, avg: 0.238, hr: 9, rbi: 26
2024-06-10 19:31:00,548.mlb_stat_producer.INFO Sent message to american-league: Player: Kyle Tucker, avg: 0.266, hr: 19, rbi: 40
2024-06-10 19:31:00,564.mlb_stat_producer.INFO Sent message to national-league: Player: Ozzie Albies, avg: 0.266, hr: 4, rbi: 30
2024-06-10 19:31:00,578.mlb_stat_producer.INFO Sent message to american-league: Player: Willi Castro, avg: 0.252, hr: 4, rbi: 16
2024-06-10 19:31:00,591.mlb_stat_producer.INFO Sent message to american-league: Player: George Springer, avg: 0.202, hr: 5, rbi: 13
2024-06-10 19:31:00,607.mlb_stat_producer.INFO Sent message to national-league: Player: Jackson Merrill, avg: 0.272, hr: 3, rbi: 23
2024-06-10 19:31:00,621.mlb_stat_producer.INFO Sent message to american-league: Player: Yainer Diaz, avg: 0.258, hr: 7, rbi: 33
2024-06-10 19:31:00,634.mlb_stat_producer.INFO Sent message to american-league: Player: Zach Neto, avg: 0.245, hr: 7, rbi: 23
2024-06-10 19:31:00,648.mlb_stat_producer.INFO Sent message to american-league: Player: Ty France, avg: 0.251, hr: 7, rbi: 27
2024-06-10 19:31:00,662.mlb_stat_producer.INFO Sent message to national-league: Player: Nico Hoerner, avg: 0.252, hr: 2, rbi: 17
2024-06-10 19:31:00,675.mlb_stat_producer.INFO Sent message to american-league: Player: Mitch Haniger, avg: 0.219, hr: 6, rbi: 27
2024-06-10 19:31:00,690.mlb_stat_producer.INFO Sent message to national-league: Player: Will Smith, avg: 0.292, hr: 9, rbi: 38
2024-06-10 19:31:00,704.mlb_stat_producer.INFO Sent message to american-league: Player: Spencer Torkelson, avg: 0.201, hr: 4, rbi: 18
2024-06-10 19:31:00,720.mlb_stat_producer.INFO Sent message to american-league: Player: Leody Taveras, avg: 0.226, hr: 4, rbi: 13
2024-06-10 19:31:00,731.mlb_stat_producer.INFO Sent message to american-league: Player: Jonah Heim, avg: 0.246, hr: 6, rbi: 31
2024-06-10 19:31:00,747.mlb_stat_producer.INFO Sent message to national-league: Player: Jesse Winker, avg: 0.262, hr: 6, rbi: 28
2024-06-10 19:31:00,761.mlb_stat_producer.INFO Sent message to national-league: Player: Brice Turang, avg: 0.307, hr: 3, rbi: 23
2024-06-10 19:31:00,774.mlb_stat_producer.INFO Sent message to national-league: Player: J.T. Realmuto, avg: 0.265, hr: 7, rbi: 20
2024-06-10 19:31:00,792.mlb_stat_producer.INFO Sent message to national-league: Player: Connor Joe, avg: 0.265, hr: 7, rbi: 25
2024-06-10 19:31:00,807.mlb_stat_producer.INFO Sent message to national-league: Player: Cody Bellinger, avg: 0.256, hr: 8, rbi: 29
2024-06-10 19:31:00,822.mlb_stat_producer.INFO Sent message to national-league: Player: Jeff McNeil, avg: 0.227, hr: 3, rbi: 14
2024-06-10 19:31:00,837.mlb_stat_producer.INFO Sent message to american-league: Player: Mark Canha, avg: 0.236, hr: 6, rbi: 26
2024-06-10 19:31:00,851.mlb_stat_producer.INFO Sent message to national-league: Player: Joey Meneses, avg: 0.228, hr: 2, rbi: 30
2024-06-10 19:31:00,863.mlb_stat_producer.INFO Sent message to american-league: Player: Nolan Schanuel, avg: 0.213, hr: 7, rbi: 20
2024-06-10 19:31:00,879.mlb_stat_producer.INFO Sent message to american-league: Player: Rafael Devers, avg: 0.284, hr: 13, rbi: 32
2024-06-10 19:31:00,892.mlb_stat_producer.INFO Sent message to american-league: Player: Daulton Varsho, avg: 0.215, hr: 10, rbi: 31
2024-06-10 19:31:00,907.mlb_stat_producer.INFO Sent message to american-league: Player: Josh Smith, avg: 0.285, hr: 4, rbi: 24
2024-06-10 19:31:00,922.mlb_stat_producer.INFO Sent message to american-league: Player: Cal Raleigh, avg: 0.201, hr: 11, rbi: 33
2024-06-10 19:31:00,934.mlb_stat_producer.INFO Sent message to national-league: Player: Jonathan India, avg: 0.242, hr: 4, rbi: 26
2024-06-10 19:31:00,948.mlb_stat_producer.INFO Sent message to national-league: Player: Nolan Gorman, avg: 0.227, hr: 14, rbi: 32
2024-06-10 19:31:00,963.mlb_stat_producer.INFO Sent message to american-league: Player: Carlos Santana, avg: 0.217, hr: 9, rbi: 25
2024-06-10 19:31:00,977.mlb_stat_producer.INFO Sent message to national-league: Player: Andrew McCutchen, avg: 0.237, hr: 8, rbi: 20
